where,word,mean,pinYin,pinYinSearch,Pronunciation
奉贤,宏(宏),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,获(獲),[空],ghaoq8(ɦɔʔ³),ghaoq8,暂无
奉贤,划(劃),[空],vaq8(βɑʔ³),vaq8,暂无
奉贤,兄(兄),[空],shion1(çiʊŋ⁵³),shion1,暂无
奉贤,荣(榮),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,永(永),[空],ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,泳(泳),【校】原yon2,ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,咏(詠),【校】原yon2,ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,倾(傾),[空],chin1(cʰiɐŋ⁵³),chin1,暂无
奉贤,顷(頃),[空],chin3(cʰiɐŋ⁴⁴),chin3,暂无
奉贤,琼(瓊),[空],jion2(ɟiʊŋ³¹),jion2,暂无
奉贤,营(營),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,疫(疫),[空],yoq8(ɦioʔ³),yoq8,暂无
奉贤,疫(疫),又,yoeq8(ɦyœʔ³),yoeq8,暂无
奉贤,役(役),[空],yoq8(ɦioʔ³),yoq8,暂无
奉贤,萤(螢),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,篷(篷),[空],bon2(bʊŋ³¹),bon2,暂无
奉贤,蓬(蓬),[空],bon2(bʊŋ³¹),bon2,暂无
奉贤,蒙(蒙),[空],mon2(mʊŋ³¹),mon2,暂无
奉贤,东(東),[空],ton1(ɗʊŋ⁵³),ton1,暂无
奉贤,董(董),[空],ton3(ɗʊŋ⁴⁴),ton3,暂无
奉贤,懂(懂),[空],ton3(ɗʊŋ⁴⁴),ton3,暂无
奉贤,冻(凍),[空],ton5(ɗʊŋ³³⁵),ton5,暂无
奉贤,栋(棟),[空],ton5(ɗʊŋ³³⁵),ton5,暂无
奉贤,通(通),[空],thon1(tʰʊŋ⁵³),thon1,暂无
奉贤,桶(桶),[空],don4(dʊŋ²²),don4,暂无
奉贤,痛(痛),[空],thon5(tʰʊŋ³³⁵),thon5,暂无
奉贤,同(同),[空],don2(dʊŋ³¹),don2,暂无
奉贤,铜(銅),[空],don2(dʊŋ³¹),don2,暂无
奉贤,童(童),[空],don2(dʊŋ³¹),don2,暂无
奉贤,动(動),[空],don6(dʊŋ¹¹³),don6,暂无
奉贤,洞(洞),[空],don6(dʊŋ¹¹³),don6,暂无
奉贤,笼(籠),[空],lon2(lʊŋ³¹),lon2,暂无
奉贤,聋(聾),[空],lon2(lʊŋ³¹),lon2,暂无
奉贤,拢(攏),【校】原lon2,lon4(lʊŋ²²),lon4,暂无
奉贤,弄(弄),[空],lon6(lʊŋ¹¹³),lon6,暂无
奉贤,总(總),[空],tson3(tsʊŋ⁴⁴),tson3,暂无
奉贤,粽(粽),[空],tson5(tsʊŋ³³⁵),tson5,暂无
奉贤,聪(聰),[空],tshon1(tsʰʊŋ⁵³),tshon1,暂无
奉贤,葱(蔥),[空],tshon1(tsʰʊŋ⁵³),tshon1,暂无
奉贤,囱(囪),[空],tshon1(tsʰʊŋ⁵³),tshon1,暂无
奉贤,丛(叢),[空],zon2(zʊŋ³¹),zon2,暂无
奉贤,送(送),[空],son5(sʊŋ³³⁵),son5,暂无
奉贤,公(公),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,工(工),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,功(功),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,攻(攻),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,贡(貢),[空],kon5(kʊŋ³³⁵),kon5,暂无
奉贤,空(空),[空],khon1(kʰʊŋ⁵³),khon1,暂无
奉贤,孔(孔),[空],khon3(kʰʊŋ⁴⁴),khon3,暂无
奉贤,控(控),[空],khon5(kʰʊŋ³³⁵),khon5,暂无
奉贤,空(空),[空],khon5(kʰʊŋ³³⁵),khon5,暂无
奉贤,烘(烘),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,哄(哄),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,红(紅),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,洪(洪),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,鸿(鴻),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,虹(虹),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,翁(翁),[空],on1(∅ʊŋ⁵³),on1,暂无
奉贤,扑(撲),[空],phaoq7(pʰɔʔ⁵),phaoq7,暂无
奉贤,仆(僕),[空],phaoq7(pʰɔʔ⁵),phaoq7,暂无
奉贤,木(木),[空],maoq8(mɔʔ³),maoq8,暂无
奉贤,秃(禿),[空],thoq7(tʰoʔ⁵),thoq7,暂无
奉贤,独(獨),[空],doq8(doʔ³),doq8,暂无
奉贤,读(讀),[空],doq8(doʔ³),doq8,暂无
奉贤,鹿(鹿),[空],loq8(loʔ³),loq8,暂无
奉贤,禄(祿),[空],loq8(loʔ³),loq8,暂无
奉贤,族(族),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,速(速),[空],soq7(soʔ⁵),soq7,暂无
奉贤,谷(谷),[空],koq7(koʔ⁵),koq7,暂无
奉贤,哭(哭),[空],khoq7(kʰoʔ⁵),khoq7,暂无
奉贤,屋(屋),[空],oq7(∅oʔ⁵),oq7,暂无
奉贤,冬(冬),[空],ton1(ɗʊŋ⁵³),ton1,暂无
奉贤,统(統),[空],thon5(tʰʊŋ³³⁵),thon5,暂无
奉贤,农(農),[空],non2(nʊŋ³¹),non2,暂无
奉贤,脓(膿),[空],non2(nʊŋ³¹),non2,暂无
奉贤,宗(宗),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,综(綜),【校】原tson5,tson1(tsʊŋ⁵³),tson1,暂无
奉贤,松(松),[空],son1(sʊŋ⁵³),son1,暂无
奉贤,宋(宋),[空],son5(sʊŋ³³⁵),son5,暂无
奉贤,督(督),[空],toq7(ɗoʔ⁵),toq7,暂无
奉贤,笃(篤),[空],toq7(ɗoʔ⁵),toq7,暂无
奉贤,笃(篤),避讳,taoq7(ɗɔʔ⁵),taoq7,暂无
奉贤,毒(毒),[空],doq8(doʔ³),doq8,暂无
奉贤,酷(酷),[空],khoq7(kʰoʔ⁵),khoq7,暂无
奉贤,风(風),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,疯(瘋),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,讽(諷),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,丰(豐),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,冯(馮),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,凤(鳳),[空],ghon6(ɦʊŋ¹¹³),ghon6,暂无
奉贤,梦(夢),[空],maon6(mɑ̃¹¹³),maon6,暂无
奉贤,隆(隆),[空],lon2(lʊŋ³¹),lon2,暂无
奉贤,中(中),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,忠(忠),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,中(中),[空],tson5(tsʊŋ³³⁵),tson5,暂无
奉贤,虫(蟲),[空],zon2(zʊŋ³¹),zon2,暂无
奉贤,仲(仲),[空],zon6(zʊŋ¹¹³),zon6,暂无
奉贤,崇(崇),[空],zon2(zʊŋ³¹),zon2,暂无
奉贤,终(終),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,众(眾),[空],tson5(tsʊŋ³³⁵),tson5,暂无
奉贤,充(充),[空],tshon1(tsʰʊŋ⁵³),tshon1,暂无
奉贤,绒(絨),[空],gnion2(ɲiʊŋ³¹),gnion2,暂无
奉贤,弓(弓),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,躬(躬),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,宫(宮),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,穷(窮),[空],jion2(ɟiʊŋ³¹),jion2,暂无
奉贤,熊(熊),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,雄(雄),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,福(福),[空],hoq7(hoʔ⁵),hoq7,暂无
奉贤,复(複),[空],hoq8(hoʔ³),hoq8,暂无
奉贤,复(復),[空],ghoq8(ɦoʔ³),ghoq8,暂无
奉贤,腹(腹),[空],hoq7(hoʔ⁵),hoq7,暂无
奉贤,覆(覆),[空],hoq7(hoʔ⁵),hoq7,暂无
奉贤,服(服),[空],ghoq8(ɦoʔ³),ghoq8,暂无
奉贤,伏(伏),[空],ghoq8(ɦoʔ³),ghoq8,暂无
奉贤,目(目),[空],maoq8(mɔʔ³),maoq8,暂无
奉贤,牧(牧),[空],maoq8(mɔʔ³),maoq8,暂无
奉贤,六(六),[空],loq8(loʔ³),loq8,暂无
奉贤,陆(陸),[空],loq8(loʔ³),loq8,暂无
奉贤,肃(肅),[空],soq7(soʔ⁵),soq7,暂无
奉贤,宿(宿),[空],soq7(soʔ⁵),soq7,暂无
奉贤,竹(竹),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,筑(築),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,畜(畜),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
奉贤,逐(逐),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,轴(軸),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,轴(軸),[空],jioq8(ɟioʔ³),jioq8,暂无
奉贤,缩(縮),[空],soq7(soʔ⁵),soq7,暂无
奉贤,缩(縮),[空],saoq7(sɔʔ⁵),saoq7,暂无
奉贤,祝(祝),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,粥(粥),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,叔(叔),[空],soq7(soʔ⁵),soq7,暂无
奉贤,熟(熟),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,肉(肉),[空],gnioq8(ɲioʔ³),gnioq8,暂无
奉贤,菊(菊),[空],cioq7(ʄioʔ⁵),cioq7,暂无
奉贤,菊(菊),新读,cioeq7(ʄyœʔ⁵),cioeq7,暂无
奉贤,麴(麴),[空],chioq7(cʰioʔ⁵),chioq7,暂无
奉贤,畜(畜),[空],shioq7(çioʔ⁵),shioq7,暂无
奉贤,蓄(蓄),[空],shioq7(çioʔ⁵),shioq7,暂无
奉贤,育(育),[空],yoq8(ɦioʔ³),yoq8,暂无
奉贤,封(封),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,峰(峰),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,锋(鋒),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,蜂(蜂),[空],hon1(hʊŋ⁵³),hon1,暂无
奉贤,捧(捧),[空],hon3(hʊŋ⁴⁴),hon3,暂无
奉贤,逢(逢),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,缝(縫),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,缝(縫),[空],ghon6(ɦʊŋ¹¹³),ghon6,暂无
奉贤,奉(奉),【校】原ghon2,ghon6(ɦʊŋ¹¹³),ghon6,暂无
奉贤,浓(濃),[空],gnion2(ɲiʊŋ³¹),gnion2,暂无
奉贤,龙(龍),[空],lon2(lʊŋ³¹),lon2,暂无
奉贤,踪(踪),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,纵(縱),~橫,tson1(tsʊŋ⁵³),tson1,暂无
奉贤,纵(縱),放~,tson5(tsʊŋ³³⁵),tson5,暂无
奉贤,从(從),[空],zon2(zʊŋ³¹),zon2,暂无
奉贤,松(松),[空],son1(sʊŋ⁵³),son1,暂无
奉贤,诵(誦),[空],zon6(zʊŋ¹¹³),zon6,暂无
奉贤,颂(頌),[空],zon6(zʊŋ¹¹³),zon6,暂无
奉贤,讼(訟),[空],zon6(zʊŋ¹¹³),zon6,暂无
奉贤,宠(寵),【校】原tshon5,tshon3(tsʰʊŋ⁴⁴),tshon3,暂无
奉贤,重(重),~複,zon2(zʊŋ³¹),zon2,暂无
奉贤,重(重),~量,zon6(zʊŋ¹¹³),zon6,暂无
奉贤,钟(鐘),[空],tson1(tsʊŋ⁵³),tson1,暂无
奉贤,种(種),[空],tson3(tsʊŋ⁴⁴),tson3,暂无
奉贤,种(種),[空],tson5(tsʊŋ³³⁵),tson5,暂无
奉贤,肿(腫),[空],tson3(tsʊŋ⁴⁴),tson3,暂无
奉贤,冲(衝),[空],tshon1(tsʰʊŋ⁵³),tshon1,暂无
奉贤,舂(舂),[空],son1(sʊŋ⁵³),son1,暂无
奉贤,供(供),[空],kon1(kʊŋ⁵³),kon1,暂无
奉贤,拱(拱),[空],kon5(kʊŋ³³⁵),kon5,暂无
奉贤,巩(鞏),【校】原kon5,kon3(kʊŋ⁴⁴),kon3,暂无
奉贤,恐(恐),【校】原khon5,khon3(kʰʊŋ⁴⁴),khon3,暂无
奉贤,共(共),[空],gon6(gʊŋ¹¹³),gon6,暂无
奉贤,凶(兇),[空],shion1(çiʊŋ⁵³),shion1,暂无
奉贤,胸(胸),[空],shion1(çiʊŋ⁵³),shion1,暂无
奉贤,拥(擁),[空],ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,容(容),[空],yon2(ɦiʊŋ³¹),yon2,暂无
奉贤,勇(勇),[空],ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,涌(湧),[空],ion3(∅iʊŋ⁴⁴),ion3,暂无
奉贤,用(用),[空],yon6(ɦiʊŋ¹¹³),yon6,暂无
奉贤,绿(綠),[空],loq8(loʔ³),loq8,暂无
奉贤,录(錄),[空],loq8(loʔ³),loq8,暂无
奉贤,录(錄),[空],laoq8(lɔʔ³),laoq8,暂无
奉贤,足(足),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,促(促),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
奉贤,粟(粟),[空],soq7(soʔ⁵),soq7,暂无
奉贤,俗(俗),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,续(續),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,烛(燭),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,嘱(囑),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
奉贤,触(觸),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
奉贤,赎(贖),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,束(束),[空],soq7(soʔ⁵),soq7,暂无
奉贤,属(屬),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,辱(辱),[空],zoq8(zoʔ³),zoq8,暂无
奉贤,褥(褥),文,zoq8(zoʔ³),zoq8,暂无
奉贤,褥(褥),白,gnioq8(ɲioʔ³),gnioq8,暂无
奉贤,曲(曲),[空],chioq7(cʰioʔ⁵),chioq7,暂无
奉贤,局(局),[空],jioq8(ɟioʔ³),jioq8,暂无
奉贤,玉(玉),[空],gnioq8(ɲioʔ³),gnioq8,暂无
奉贤,狱(獄),[空],gnioq8(ɲioʔ³),gnioq8,暂无
奉贤,欲(欲),[空],yoq8(ɦioʔ³),yoq8,暂无
奉贤,浴(浴),[空],yoq8(ɦioʔ³),yoq8,暂无
