where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
上海·市区(中新派)	蒙(濛)	[空]	mon6(moŋ¹¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	檬(檬)	[空]	mon6(moŋ¹¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	懵(懵)	[空]	mon6(moŋ¹¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蠓(蠓)	[空]	mon6(moŋ¹¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	梦(夢)	[空]	mon6(moŋ¹¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	风(風)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	枫(楓)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	疯(瘋)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	丰(豐)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	封(封)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	锋(鋒)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	峰(峰)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	烽(烽)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蜂(蜂)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	讽(諷)	[空]	fon1(foŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	俸(俸)	[空]	fon5(foŋ³³⁴)	true	fon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	冯(馮)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	逢(逢)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	缝(縫)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	凤(鳳)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	奉(奉)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	俸(俸)	[空]	von6(voŋ¹¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	东(東)	[空]	ton1(toŋ⁵³)	true	ton1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	冬(冬)	[空]	ton1(toŋ⁵³)	true	ton1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	懂(懂)	[空]	ton5(toŋ³³⁴)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	董(董)	[空]	ton5(toŋ³³⁴)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	冻(凍)	[空]	ton5(toŋ³³⁴)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	栋(棟)	[空]	ton5(toŋ³³⁴)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	通(通)	[空]	thon1(tʰoŋ⁵³)	true	thon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蓪(蓪)	~草	thon1(tʰoŋ⁵³)	true	thon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	捅(捅)	[空]	thon5(tʰoŋ³³⁴)	true	thon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	统(統)	[空]	thon5(tʰoŋ³³⁴)	true	thon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	痛(痛)	[空]	thon5(tʰoŋ³³⁴)	true	thon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	同(同)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	铜(銅)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	桐(桐)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	筒(筒)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	童(童)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瞳(瞳)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	僮(僮)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	潼(潼)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	彤(彤)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	桶(桶)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	动(動)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	洞(洞)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	恫(恫)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	恸(慟)	[空]	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	侗(侗)	~族	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	烔(烔)	热~~，热乎乎	don6(doŋ¹¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弄(弄)	[空]	non1(noŋ⁵³)	true	non1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	农(農)	[空]	non6(noŋ¹¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	脓(膿)	[空]	non6(noŋ¹¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	齈(齈)	[空]	non6(noŋ¹¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弄(弄)	[空]	non6(noŋ¹¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	侬(儂)	[空]	non6(noŋ¹¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弄(弄)	[空]	lon1(loŋ⁵³)	true	lon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	笼(籠)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	聋(聾)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	砻(礱)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	咙(嚨)	喉~	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	胧(朧)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	珑(瓏)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	隆(隆)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	窿(窿)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	龙(龍)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拢(攏)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	陇(隴)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	垄(壟)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弄(弄)	[空]	lon6(loŋ¹¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	棕(棕)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鬃(鬃)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	宗(宗)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	踪(蹤)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	综(綜)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	枞(樅)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	中(中)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	衷(衷)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	忠(忠)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	终(終)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	钟(鐘)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	盅(盅)	[空]	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	翪(翪)	翅膀一~，耸翅上	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𧺣(𧺣)	~到屋里，急行	tson1(tsoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	总(總)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	粽(粽)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	纵(縱)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	终(終)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	冢(冢)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	种(種)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	肿(腫)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蹱(蹱)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	中(中)	~暑	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	众(眾)	[空]	tson5(tsoŋ³³⁴)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	聪(聰)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	匆(匆)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	葱(蔥)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	囱(囪)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	从(從)	~容	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	忡(忡)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	充(充)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	冲(衝)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	憧(憧)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	舂(舂)	[空]	tshon1(tsʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	宠(寵)	[空]	tshon5(tsʰoŋ³³⁴)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	铳(銃)	[空]	tshon5(tsʰoŋ³³⁴)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𥅻(𥅻)	瞌~	tshon5(tsʰoŋ³³⁴)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鍯(鍯)	~洞，打	tshon5(tsʰoŋ³³⁴)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𠑙(𠑙)	跌跌~~，斜而不稳	tshon5(tsʰoŋ³³⁴)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	松(松)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	松(鬆)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	嵩(嵩)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	淞(淞)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	耸(聳)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	悚(悚)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	竦(竦)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	送(送)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	宋(宋)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	诵(誦)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	颂(頌)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	讼(訟)	[空]	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	怂(慫)	~恿	son5(soŋ³³⁴)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	丛(叢)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	从(從)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	诵(誦)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	颂(頌)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	讼(訟)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	虫(蟲)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	崇(崇)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	重(重)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	仲(仲)	[空]	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	戎(戎)	文	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	茸(茸)	文	zon6(zoŋ¹¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	公(公)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	肱(肱)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蚣(蚣)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	工(工)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	攻(攻)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	功(功)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弓(弓)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	躬(躬)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	宫(宮)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	恭(恭)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	供(供)	~应	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	龚(龔)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	疘(疘)	臀~，肛门	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	汞(汞)	[空]	kon5(koŋ³³⁴)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	巩(鞏)	[空]	kon5(koŋ³³⁴)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拱(拱)	[空]	kon5(koŋ³³⁴)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	贡(貢)	[空]	kon5(koŋ³³⁴)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	供(供)	~佛	kon5(koŋ³³⁴)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	空(空)	[空]	khon1(kʰoŋ⁵³)	true	khon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	箜(箜)	~篌	khon1(kʰoŋ⁵³)	true	khon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	孔(孔)	[空]	khon5(kʰoŋ³³⁴)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	恐(恐)	[空]	khon5(kʰoŋ³³⁴)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	控(控)	[空]	khon5(kʰoŋ³³⁴)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	空(空)	~闲	khon5(kʰoŋ³³⁴)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	共(共)	[空]	gon6(goŋ¹¹³)	true	gon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	轰(轟)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	烘(烘)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	哄(哄)	~堂大笑	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	薨(薨)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	哄(哄)	~骗	hon5(hoŋ³³⁴)	true	hon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	讧(訌)	[空]	hon5(hoŋ³³⁴)	true	hon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蕻(蕻)	[空]	hon5(hoŋ³³⁴)	true	hon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𦶓(𦶓)	草一~而起，草木萌发	hon5(hoŋ³³⁴)	true	hon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弘(弘)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	泓(泓)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	红(紅)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	宏(宏)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	洪(洪)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	虹(虹)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鸿(鴻)	[空]	ghon6(ɦoŋ¹¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	翁(翁)	[空]	on1(oŋ⁵³)	true	on1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	嗡(嗡)	[空]	on1(oŋ⁵³)	true	on1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蕹(蕹)	~菜	on1(oŋ⁵³)	true	on1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	齆(齆)	[空]	on5(oŋ³³⁴)	true	on5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	䐥(䐥)	~气，臭味	on5(oŋ³³⁴)	true	on5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瓮(甕)	[空]	on5(oŋ³³⁴)	true	on5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	均(均)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	钧(鈞)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	君(君)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	军(軍)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	皲(皸)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	菌(菌)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	炯(炯)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	龚(龔)	[空]	cion1(tɕioŋ⁵³)	true	cion1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
