vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
一番手脚		化较大功夫的做活过程。“佫点花头漂亮个，刻出来要~拉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
一碰恰能		转眼之间。形容时间过得很快。碰，音[pæŋ]“毕业到现在~已经四十多年哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七支八搭		①随意瞎扯。“勿晓得伊~拉讲点啥。”②胡弄一通。“伊领仔工资~瞎用，半个月就精打光。”七，音[ci]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七手八脚		人手杂乱。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七勿老欠		不像样子。“侬要看伊~，看（治）拨蛇咬个本事蛮大个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七老八十		年纪很大。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七曲八绕		弯弯曲曲，兜圈子。“伊~讲仔交关，还勿是要多挪几个 铜钿。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七折八扣		各种折扣。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七花八花		哄骗。“拨伊~，唔倒也相信哉，买仔介多个保健品。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七拼八凑		拼凑拢来。“迪眼钞票是唔~集拢来个，数目勿大，心思花仔勿少拉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七荤八素		昏头昏脑。“侬一句，伊一句，讲个人是多来，听得唔~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七歪八欠		东倒西歪。“台风挪佫异田里个番麦吹倒来~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七梗八调		不满、反对的言行。“侬再~，唔就开除侬，阿相信？”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七搭八搭/瞎七八搭		①乱搭讪。②言语颠三倒四、思维混乱，也说成“瞎三话四”、“七支八搭”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七翘八裂		翘，音[jɔ:]。①不整齐。“伊迪口牙齿生来~，一眼勿整齐。”②互不服气，不团结。“单位个班子一定要团结，~个话工作就会 搞勿好。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七颠八倒		说话、做事的顺序混乱。“大大（爷爷）最近勿大好，讲闲话有点~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
人情世故		为人处事的道理。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
刁笃板欠/笃刁板欠		①言行颠颠倒倒、没有逻辑。“迪个人有点搭错，讲闲话~个。”②瞎说，搬弄是非。“侬勿好~瞎讲林根有花头（外遇），要负责任个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
三日两头/三日两横头		经常。“小囡刚进幼儿园，~要生病，慢慢交才会好一点。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
三反四复		反反复复。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
三头六臂		比喻神奇的本领。大，音[du:] 。“碰到介末多个病人，医生~也来不及看。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大头乱话		瞎说、乱说一通。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大约莫着/约莫		大概。大，音[da:] 。“迪趟来开会个人~勒拉 八十人。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大哭小叫/大哭小喊		大大小小又哭又闹。大，音[du:]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大浆板牵/大嘴板牵		说话做事不在点子上。大，音[da:] 。“阿三 个能力勿来山，态度也勿虚心，常桩挪事体做来~，别人脱伊指出来还勿卖账。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大推大扳/大推野扳		相差很大。大，音[du:] 。“侬报个数字脱账 浪向差来~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
小鸡肚肠		人的心胸狭窄，小心眼，不考虑大局。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
小家败气		小家子气。吝啬，眼界狭窄。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
口说无凭		单凭口说，不足为据。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
千总难板		偶尔。“王厂长，侬是~到伲屋里来个，吃仔饭佬走。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
丫麻求苦		苦苦哀求。“为仔儿子学木匠，唔是~搭张师傅讲敞（说了很久）拉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
天地良心		自我表白问心无愧、正大光明。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
无法无天		违法乱纪，不受管束。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
五荤六素		被搞得昏头昏脑。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
五嗨六肿/五顑六肿		头部肿胀的样子。顑，音[he] 。“阿狗个面孔拨一帮小流氓打来~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
少成出见/少有出见		罕见。“侬佫种人个脾气是~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
日长世久		长时间，久而久之。“高血压佫种慢性病，要~注意吃药、 调养。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
日罢夜里		白天连晚上。“台风来个辰光，交关年轻人~守拉坝浪向。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
牛皮大王		吹牛已经成为习惯。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
毛体他拖		做事（或物体形状）很毛糙。“迪根扁担刨来勿光，~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿二勿三/勿三勿四		不伦不类，不正派，不像样子。勿，音[və]。“碰着~的人，佛侪要留个心，勿要多搭讪（接触）。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿上台面		言行举止见不得人。“伊佫点闲话只好拉背后头讲讲，~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿声勿响		①指不说话，不出声。“伊进门就~，板起仔面孔。”②背着人。“伊~挪屋里个末事（东西）去卖脱。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿忧勿急		动作慢吞吞、不着急。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿要面孔		不要脸。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿得勿然		不能不这样做。“现在人情出进（开支）大来，行情实佮也是~，所以一年到头用拉迪方面开销真勿少。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿着勿落		①事情没有办妥。②游手好闲，无所事事。“阿王个人~， 勿肯寻个生活做。”③话说不到点子上，或说的与事实出入很大。“伊讲 闲话就是佫能格，一直~拉个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿尴勿尬		比喻左右为难，不好处理的两难境地。也形容模样别扭。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勿煞勿念		不过瘾。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
欠头怪里		扭扭捏捏；小家子气，不上台面。“侬哪能~个，别人拉上头讲个辰光侬闲话多来，现在叫侬上去讲倒是勿肯讲哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
乌幺喝六/吆五喝六		盛气凌人，大声说话或训斥他人。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
乌里蛮里		硬争有理。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
乌鸦乱说		胡说八道。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
勾肩搭背		勾勾搭搭表示亲昵。含贬义。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
六亲勿认		亲戚朋友都不认。不讲情面。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
心心发发		念念不忘，一心想做。“看见人家造新房子，伊是~也想造。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
石柏挺硬		①非常坚硬。“佫块排骨冰来~。”②过硬。“伊讲捏拉伊手里佫眼证据~，侬还价也呒没个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
另有一功		办事或与人交往有特别之处。“迪间茶坊，环境适意，接待茶客~，告佬生意兴隆。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
四脚朝天		①仰面躺着。②比喻躺倒不干。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
乐门乐槛/乐槛		处事得体、有方。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
立马造桥		迅速、立即。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
半山勿价		事情没做完戛然而止，进退两难。“十字路口一幢楼，造来~资金链断脱，五年过脱也勿见复工，变成烂尾楼。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
头当夜壶		心甘情愿、死心塌地。“伊对老张是服贴来，老张叫伊做啥就做啥，~也上个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
讨债事体/讨债生活		麻烦、难办的差使。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出出骨子		实质性的东西，说到底。“伊拉两兄弟关系勿好，~还是为仔两间房子。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出劲出力		买力地做事。“伊~脱侬拉做，还勿讲伊好，勿作兴个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出空功夫		专门安排出时间（做某事）。“8号上昼，大家要~参加练唱。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出窠兄弟		①从小一起长大的小伙伴。②一起创业的伙伴。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老十八步		按原来的办法、规矩做，没有变化。“老张着象棋开局一直~，勿换新花头，人家晓得伊个路数，赢伊蛮便当。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老鸟（音[diɔ:]）吐毛		比喻有经验的人也没过关（完成），老鬼失劈。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老老面皮		厚着脸皮。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老吃老做		①比喻曾经经历过很大的场面，见多识广，摆老资格。“老王是厂里个元老，~拉哉，大家侪勿去惹伊。”②熟练，轻车熟路。“张师傅修拖拉机是~，保证帮侬搞定。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老鬼失匹		经验很丰富的人发生了失误。“小张开车技术蛮好个，那能~撞拉树浪。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
耳（音“尼”）朵根软		容易心软而听信人家的话。“侬是~来，听推销员个花言巧语买保健品，脱仔几千块洋钿。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
百人百性/各人各性		各人有各人的性格、脾气。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
百人百信/各人各信		各人有各人的理解、看法。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
百事勿管		什么事情都不管。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
夺（分）勿牵匀		没法公平地得到想要的东西（份额）。“爷娘留下一大一小两套房子，兄弟两介头~哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
死人勿管（关）/死脱人也勿管（关）		随便怎样都不去关心。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
死呒对证		当事人已死，无法核对事实。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
死样怪欠		萎靡不振，毫无生气。“侬个人是做生活末~，麻将台浪生龙活虎。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
死蟹一只		办事彻底失败无法挽回。“迪歇外地人呒没居住证想租房子住是~，出事体房东负勿起责任个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
尖头把戏		为人尖刻钻营，处处沾便宜。把，音[bu:]“老刘迪个人~，门槛贼精，样样好处侪想搭一眼。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
当当其然		果然。“迪趟英语唔估计考90分模样（左右），分数出来，~， 91分。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
当着勿着		该做的不去做，而不该做的却做了。“侬个小囡有点~，今朝天蛮好拉，硬劲（坚持）要挪啥个伞？”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吃饭家生/吃饭家伙		家生，音[ga: sæŋ]①脑袋。②赖以为生的工具。“木匠生活做来好勿好，只要看伊个~，家生好，生活勿会得恘个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吃省力饭		干不用费大力的事。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吃筋吃力/吃劲吃力		用了很多时间、精力。“唔是~脱伊拉做，伊拉还勿见好，真是气煞。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
