vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
寻杀寻死(尋殺尋死)	尋殺尋死	找来找去：一支钢笔放子末，～寻勿着个（一支钢笔放好以后，找来找去找不到的）。(找來找去：一支鋼筆放子末，～尋勿著個（一支鋼筆放好以後，找來找去找不到的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻食(尋食)	尋食	指家禽找食：鸡勒鸭，自家会得～吃个（鸡和鸭，自己会找食吃的）。(指家禽找食：雞勒鴨，自家會得～吃個（雞和鴨，自己會找食吃的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻事(尋事)	尋事	找麻烦，故意引起争端：(找麻煩，故意引起爭端：)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻事(尋事)	尋事	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻死(尋死)	尋死	找死：要你去～去（要你去找死去）。(找死：要你去～去（要你去找死去）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻死作活(尋死作活)	尋死作活	企图自杀，多指用死来吓唬人：(企圖自殺，多指用死來嚇唬人：)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻铜钿(尋銅鈿)	尋銅鈿	挣钱：夷出外～去特（他出外挣钱去了）。(掙錢：夷出外～去特（他出外掙錢去了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻头(尋頭)	尋頭	指从事的工作所得到的收入：夷～大勿过（他从事的工作所得到的收入很多）。 ︱我～轻（我挣钱不多）。(指從事的工作所得到的收入：夷～大勿過（他從事的工作所得到的收入很多）。︱我～輕（我掙錢不多）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻头串脑(尋頭串腦)	尋頭串腦	指故意找事，引起争吵：夷个两时一直蹲勒屋里～（他这一段时间一直在家里故意找事，引起争吵）。(指故意找事，引起爭吵：夷個兩時一直蹲勒屋裏～（他這一段時間一直在家裏故意找事，引起爭吵）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻相骂(尋相罵)	尋相罵	找茬骂人：你今朝胎常来～（你今天是故意来找茬骂人）。(找茬罵人：你今朝胎常來～（你今天是故意來找茬罵人）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻新妇(尋新婦)	尋新婦	娶儿媳妇：～，嫁丫头，两段大事体（娶儿媳妇，嫁女儿，是两件大事情）。 ‖俗语：“呒寻新妇勿定心，寻子新妇气杀心”。意思是没有给儿子取媳妇的时候，着急给他取媳妇，取了以后由于婆媳之间的不和，而整天生气。 ）(娶兒媳婦：～，嫁丫頭，兩段大事體（娶兒媳婦，嫁女兒，是兩件大事情）。‖俗語：“嘸尋新婦勿定心，尋子新婦氣殺心”。意思是沒有給兒子取媳婦的時候，著急給他取媳婦，取了以後由於婆媳之間的不和，而整天生氣。）)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
寻营生(尋營生)	尋營生	找活干：夷勒勒上海～（他在上海找活干）。(找活幹：夷勒勒上海～（他在上海找活幹）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
汛(汛)	汛	河流定期的涨水：大～。 ︱小～。 ②鱼虾类定期密集出现在一定水域：麺鱼～(河流定期的漲水：大～。︱小～。②魚蝦類定期密集出現在一定水域：麺魚～)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
迅(迅)	迅	指植物生长得密密麻麻：西～来交关（荠菜长了很多）。 ︱个两块地里羊草裁～杀（那几块地里边喂羊的草多得很）。 ②指水生物鱼、蟹等密集：今朝河里其蟹～来(指植物生長得密密麻麻：西～來交關（薺菜長了很多）。︱個兩塊地裏羊草裁～殺（那幾塊地裏邊喂羊的草多得很）。②指水生物魚、蟹等密集：今朝河裏其蟹～來)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
驯(馴)	馴	驯顺：个只狗养勒～来（这只狗养得很驯顺）。 ②指某些玩具好使：个只毽踢～(馴順：個隻狗養勒～來（這隻狗養得很馴順）。②指某些玩具好使：個隻毽踢～)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
蕈(蕈)	蕈	野生蘑菇。 ‖蕈，《广韵》上声寝韵慈荏切“菌生木上”。(野生蘑菇。‖蕈，《廣韻》上聲寢韻慈荏切“菌生木上”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫叉/桠杈(丫叉/椏杈)	丫叉/椏杈	分叉，呈叉状：树～。(分叉，呈叉狀：樹～。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫枪钉鲤鱼——署你(妗母)(丫槍釘鯉魚——署你(妗母))	丫槍釘鯉魚——署你(妗母)	@′——叉子形鱼枪戳鲤鱼——署你（音谐“妗母”）。 ‖钉书页的动词“钉”多说“署”。 “妗母”的“妗”(@′——叉子形魚槍戳鯉魚——署你（音諧“妗母”）。‖釘書頁的動詞“釘”多說“署”。“妗母”的“妗”)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫藤(丫藤)	丫藤	见〖丫头〗。 ‖可能是“丫杈、丫枝”表示蔓延意义的谐趣说法。(見〖丫頭〗。‖可能是“丫杈、丫枝”表示蔓延意義的諧趣說法。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头(丫頭)	丫頭	女孩儿：生～比生猴子好（生女儿比生男孩儿好）。 ②女儿：夷是我个～（她是我的女儿）。 ‖也有少数说“丫藤”。 《嘉定方言研究》6页也有“丫藤”的说法（写作“丫头”，音是）。(女孩兒：生～比生猴子好（生女兒比生男孩兒好）。②女兒：夷是我個～（她是我的女兒）。‖也有少數說“丫藤”。《嘉定方言研究》6頁也有“丫藤”的說法（寫作“丫頭”，音是）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头儿子(丫頭兒子)	丫頭兒子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头哭知心着意，新妇哭屄声啦气，儿子哭黄牛敨气，女婿哭珍珠落地(丫頭哭知心著意，新婦哭屄聲啦氣，兒子哭黃牛敨氣，女婿哭珍珠落地)	丫頭哭知心著意，新婦哭屄聲啦氣，兒子哭黃牛敨氣，女婿哭珍珠落地	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头女婿(丫頭女婿)	丫頭女婿	女儿和女婿的统称。(女兒和女婿的統稱。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头脱娘两困正全其式个(丫頭脫娘兩睏正全其式個)	丫頭脫娘兩睏正全其式個	女儿和母亲一起睡觉是一件中规中矩的事情。(女兒和母親一起睡覺是一件中規中矩的事情。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头养丫头，三代弗抬头(丫頭養丫頭，三代弗抬頭)	丫頭養丫頭，三代弗抬頭	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头养丫头，有天无日头(丫頭養丫頭，有天無日頭)	丫頭養丫頭，有天無日頭	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
丫头着娘裤子——弄大特(丫頭著娘褲子——弄大特)	丫頭著娘褲子——弄大特	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押(押)	押	押解：～一个犯人。 ②抵押：～金。随车、船护卫货物：～船。 ︱～车。编织芦苇竹篾之类帘子：～帘子。订婚的日子：～日。(押解：～一個犯人。②抵押：～金。隨車、船護衛貨物：～船。︱～車。編織蘆葦竹篾之類簾子：～簾子。訂婚的日子：～日。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押车(押車)	押車	装运货物的时候，货商随车看货。(裝運貨物的時候，貨商隨車看貨。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押船(押船)	押船	装运货物的时候，货商随船看货（起到保镖的作用）：夷特来～人个（他们来随船看货的人的）。(裝運貨物的時候，貨商隨船看貨（起到保鏢的作用）：夷特來～人個（他們來隨船看貨的人的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押金(押金)	押金	做抵押用的钱。(做抵押用的錢。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押帘子(押簾子)	押簾子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押日(押日)	押日	订婚的日子(一般要办酒宴)。(訂婚的日子(一般要辦酒宴)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
押日钿(押日鈿)	押日鈿	定亲的男家给女家的礼金（长兴、横沙）。(定親的男家給女家的禮金（長興、橫沙）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸦鹊(鴉鵲)	鴉鵲	喜鹊。 ‖海门话也说“洋鸦鹊”。 “鹊”古属清母字(喜鵲。‖海門話也說“洋鴉鵲”。“鵲”古屬清母字)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸦鹊窠(鴉鵲窠)	鴉鵲窠	喜鹊窝：抄～（掏喜鹊窝）。(喜鵲窩：抄～（掏喜鵲窩）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸦鹊鹊尾巴长，初三初四嫁姑娘(鴉鵲鵲尾巴長，初三初四嫁姑娘)	鴉鵲鵲尾巴長，初三初四嫁姑娘	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭(鴨)	鴨	一种家禽。 ‖参“老米鸭”(一種家禽。‖參“老米鴨”)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭场(鴨場)	鴨場	养鸭子的场所或单位。(養鴨子的場所或單位。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭蛋(鴨蛋)	鴨蛋	鸭子下的蛋：～女个吃子好（鸭蛋女人吃了好）。指零分：考(鴨子下的蛋：～女個吃子好（鴨蛋女人吃了好）。指零分：考)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭蛋大星宿(鴨蛋大星宿)	鴨蛋大星宿	指人命中注定能够成就事业：夷是～，个实能有出息个（他是命中注定能够成就事业的，所以那么有出息）。(指人命中註定能夠成就事業：夷是～，個實能有出息個（他是命中註定能夠成就事業的，所以那麼有出息）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭蛋里寻骨头(鴨蛋裏尋骨頭)	鴨蛋裏尋骨頭	比喻故意挑刺找茬儿：夷勒～（他在故意挑刺找茬儿）。(比喻故意挑刺找茬兒：夷勒～（他在故意挑刺找茬兒）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭蛋青(鴨蛋青)	鴨蛋青	极淡的青色。(極淡的青色。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭胻(鴨胻)	鴨胻	鸭屁股。 ‖胻，《广韵》去声映韵下更切“胫也”。还有平声唐韵胡郎切“胫也”和平声庚韵户庚切“牛势胻也”两种读法。 《说文解字》四下肉部：“胻，胫端也。从肉行声。”《集韵》有上声梗韵下梗切“胫也”的读法。崇明话的“胻”音来自《集韵》上声下梗切。崇明话不单说“胻”，只在“鸭胻”中出现，而且是作后字。(鴨屁股。‖胻，《廣韻》去聲映韻下更切“脛也”。還有平聲唐韻胡郎切“脛也”和平聲庚韻戶庚切“牛勢胻也”兩種讀法。《說文解字》四下肉部：“胻，脛端也。從肉行聲。”《集韻》有上聲梗韻下梗切“脛也”的讀法。崇明話的“胻”音來自《集韻》上聲下梗切。崇明話不單說“胻”，只在“鴨胻”中出現，而且是作後字。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭脚手套(鴨腳手套)	鴨腳手套	只分出大拇指、其他四指不分开的手套。(只分出大拇指、其他四指不分開的手套。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭搂坑(鴨摟坑)	鴨摟坑	鸭子嘴掏粪坑。比喻人说话嘈杂琐碎又毫无用处：你话说话像～子点（你说话嘈杂琐碎又毫无用处）。(鴨子嘴掏糞坑。比喻人說話嘈雜瑣碎又毫無用處：你話說話像～子點（你說話嘈雜瑣碎又毫無用處）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭毛管子(鴨毛管子)	鴨毛管子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭尿臭(鴨尿臭)	鴨尿臭	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
鸭棚(鴨棚)	鴨棚	鸭子晚上栖宿的小屋。(鴨子晚上棲宿的小屋。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
