vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
扒(扒)	扒	分开(分開)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
耙(耙)	耙	碎土、平水田的农具。耙呈长方形,下有二排刀齿，起碎土作用(碎土、平水田的農具。耙呈長方形,下有二排刀齒，起碎土作用)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白地虫(白地蟲)	白地蟲	喻浪荡子，把家产花尽，只剩下一片白地的人(喻浪蕩子，把家產花盡，只剩下一片白地的人)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白花(白花)	白花	发霉(發黴)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白花郎中(白花郎中)	白花郎中	嘲庸医(嘲庸醫)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白花日头(白花日頭)	白花日頭	多云(多雲)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白脚爪(白腳爪)	白腳爪	指不会种田的人(指不會種田的人)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白米粥(白米粥)	白米粥	直接用米煮成的粥(直接用米煮成的粥)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白蒲枣(白蒲棗)	白蒲棗	鲜枣(鮮棗)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白虱(白蝨)	白虱	虱子(蝨子)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
白焐蛋(白焐蛋)	白焐蛋	煮熟的鸡鸭蛋(煮熟的雞鴨蛋)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
百脚(百腳)	百腳	蜈蚣(蜈蚣)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
百拉耙、百它(百拉耙、百它)	百拉耙、百它	竹耙。竹柄一端装有竹齿或铁齿,收拢稻草时用(竹耙。竹柄一端裝有竹齒或鐵齒,收攏稻草時用)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
百它(百它)	百拉耙	竹耙。竹柄一端装有竹齿或铁齿,收拢稻草时用(竹耙。竹柄一端裝有竹齒或鐵齒,收攏稻草時用)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
百响(百響)	炮仗、百響	鞭炮(鞭炮)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
百有份(百有份)	百有份	爱管闲事的人(愛管閑事的人)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
摆旦(擺旦)	擺旦	放下(放下)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
摆架子(擺架子)	擺架子	摆谱,充阔气(擺譜,充闊氣)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
扳差头(扳差頭)	扳錯頭、扳雀絲	故意寻找他人谬误(故意尋找他人謬誤)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
扳皵丝(扳皵絲)	扳錯頭、扳雀絲	故意寻找他人谬误(故意尋找他人謬誤)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
搬乱说(搬亂說)	搬亂說	说话添油加醋、嘴不准(說話添油加醋、嘴不准)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
搬乱说(搬亂說)	搬亂說	背后乱说(背後亂說)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
板扎(板扎)	板紮	丝不苟(絲不苟)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
半裤(半褲)	半褲	短裤(短褲)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
半夜把(半夜把)	半夜把	午夜(午夜)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
浜兜(浜兜)	浜兜	小河的湾塘(小河的灣塘)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
包衫(包衫)	包衫	罩衣(罩衣)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
孛相(孛相)	白相、打白攤	游玩、闲谈(遊玩、閑談)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
孛相干(孛相干)	白相罐	玩具(玩具)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
背脊骨(背脊骨)	背脊骨	背部(背部)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
被封筒(被封筒)	被封筒	被子叠成的袋状被窝(被子疊成的袋狀被窩)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
被絮(被絮)	被細	棉花胎(棉花胎)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
鐾来火(鐾來火)	洋火擦、洋火紙、洋紙擦、便來火	火柴(火柴)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
本胎(本胎)	本胎	原始状态(原始狀態)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
本脱(本脫)	本脫	掉(掉)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
坌地(坌地)	坌地、蒔地	用铁鎝翻土(用鐵鎝翻土)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
绷筛(繃篩)	繃篩	筛粉用具(篩粉用具)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
滗(潷)	潷	把水或液体沥出(把水或液體瀝出)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
臂膊(臂膊)	臂膊	胳膊(胳膊)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
臂撑子(臂撐子)	臂撐子	手肘(手肘)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
匾(匾)	匾	圆形无孔低边的竹器(圓形無孔低邊的竹器)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
便(便)	便	摩擦(摩擦)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
蹩脚(蹩腳)	蹩腳	品质差(品質差)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
鉢头(鉢頭)	缽頭	陶钵(陶缽)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
伯伯、老伯伯(伯伯、老伯伯)	伯伯、老伯伯	伯父(伯父)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
勃(勃)	勃	转过来(轉過來)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
卜卜跳(卜卜跳)	蔔蔔跳	叩头虫(叩頭蟲)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
捕(捕)	捕	抚摩(撫摩)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
布袄(布襖)	布襖	棉袄(棉襖)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
布襴(布襴)	布襤	围裙(圍裙)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
布衫(布衫)	布衫	单衣(單衣)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
裁缝桌台(裁縫桌臺)	裁縫桌臺	旧时个体的成衣铺，主要为来料加工做衣服(舊時個體的成衣鋪，主要爲來料加工做衣服)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
裁衣师傅(裁衣師傅)	裁衣師傅	成衣匠(成衣匠)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
仓脱(倉脫)	倉忒	浪费(浪費)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
仓蓆(倉蓆)	倉席	竹篾制品,直立在旧式大床的两端和里壁，有保护帐子的作用(竹篾製品,直立在舊式大床的兩端和裏壁，有保護帳子的作用)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
草包鱼(草包魚)	草包魚	草鱼(草魚)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
叉袋(叉袋)	叉袋	麻袋(麻袋)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
差蚀、出梢(差蝕、出梢)	差蝕、出梢	破费(破費)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
差邀(差邀)	差邀	差遣(差遣)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
拆恶(拆惡)	拆污	大便(大便)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
拆尿(拆尿)	拆水	小便(小便)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
拆棚脚(拆棚腳)	拆棚腳	拆台(拆臺)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
柴仓(柴倉)	柴倉	灶下烧火的处所(灶下燒火的處所)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
柴头(柴頭)	柴頭	拎不清的女青年(拎不清的女青年)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
馋围袋(饞圍袋)	饞餘袋	围嘴儿(圍嘴兒)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
常怕(常怕)	常怕	恐怕，担心(恐怕，擔心)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
唱口声(唱口聲)	唱口聲	暗示别人为自己办事(暗示別人爲自己辦事)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
潮头姑娘(潮頭姑娘)	潮頭姑娘	十五六岁少女(十五六歲少女)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
潮头囝(潮頭囝)	潮頭園	十五六岁少年(十五六歲少年)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
潮浴(潮浴)	汰浴、潮浴	洗澡(洗澡)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
扯襟(扯襟)	扯襟	衣襟呈斜线(衣襟呈斜綫)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
吃豆腐(吃豆腐)	吃豆腐	调戏妇女(調戲婦女)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
吃扛醵(吃扛醵)	吃杠醵	多人出资聚餐(多人出資聚餐)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
吃排头(吃排頭)	吃排頭	受到批评指责(受到批評指責)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
吃生活(吃生活)	吃生活	受责打(受責打)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
痴天百拉(癡天百拉)	癡天百拉	疯疯癫癫(瘋瘋癲癲)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
赤刮拉旺日头(赤刮拉旺日頭)	出格啦旺日頭	大晴天(大晴天)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
翨捩(翨捩)	寄力	翅膀(翅膀)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
铳(銃)	銃	向前倾(向前傾)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
铳手(銃手)	沖手	扒手(扒手)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
抽隐(抽隱)	抽隱	关灯(關燈)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
筹(籌)	籌	把条状物一点一点拉出来(把條狀物一點一點拉出來)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
臭䵑(臭䵑)	臭韌	不爽快(不爽快)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
出(出)	出	剔除(剔除)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
出持(出持)	出塒	打扫清理(打掃清理)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
出脚(出腳)	出腳	从住处到闹市的距离(從住處到鬧市的距離)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
出门(出門)	出門	出嫁(出嫁)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
出送(出送)	出送	走了(走了)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
锄头(鋤頭)	塒頭	[农事]锄头，读“埘头” ([農事]鋤頭，讀“塒頭”)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
触壁脚(觸壁腳)	戳壁腳	在背后挑拨(在背後挑撥)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
触气(觸氣)	觸氣	不顺眼(不順眼)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
触死板凳(觸死板凳)	觸死扳登、定頭貨	固执、呆板(固執、呆板)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
船艄上前(船艄上前)	船艄上前	妻子出头办事(妻子出頭辦事)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
闯穷祸(闖窮禍)	闖窮禍	出了不好的事，后果严重(出了不好的事，後果嚴重)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
闯水塘(闖水塘)	闖水蕩	踏进积水的洼地(踏進積水的窪地)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
春凳(春凳)	春凳	比长凳宽，可作餐桌(比長凳寬，可作餐桌)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
春头里、春天公(春頭裏、春天公)	春頭裏、春天公	春天(春天)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
雌狗头(雌狗頭)	雌狗頭	旧时对妇女的鄙称(舊時對婦女的鄙稱)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
促冷时(促冷時)	促冷時	出其不意(出其不意)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
促掐(促掐)	促尅	奸诈、刁钻(奸詐、刁鑽)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
促掐鬼(促掐鬼)	促狹鬼	狡猾(狡猾)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
嗒(嗒)	嗒	用手取食菜肴(用手取食菜肴)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
搭(搭)	搭	粘住(粘住)	[暂无]	[暂无]	泖西小片	松江·新浜	新浜镇志	true	songjiang	songjiang_xinbang	自旧档汇入	2026-09-16T16:01:28+08:00
