vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
和顺(和順)	和顺	❶脾气好，易相处。❷舒适，自在：开只空调，难~哉。(❶脾氣好，易相處。 ❷舒適，自在：開隻空調，難~哉。)	βu²³ zəŋ⁴⁴	βu²³ zəŋ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
和头(和頭)	和头	菜肴中的副料。 || 字形或作“附头”，但本词首字崇明读匣母，故不从。(菜餚中的副料。 || 字形或作“附頭”，但本詞首字崇明讀匣母，故不從。)	βu¹¹ dɤ⁵³	βu¹¹ dɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
和谐(和諧)	和谐	脾气好，好相处。(脾氣好，好相處。)	βu²³ ɦiɛ⁴⁴	βu²³ ɦiɛ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
河浜(河浜)	河浜	天然的或人工的大水道。(天然的或人工的大水道。)	βu¹¹ ɓã⁵³	βu¹¹ ɓã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
河蟹(河蟹)	河蟹	淡水蟹。(淡水蟹。)	βu²³ hɑ⁴⁴	βu²³ hɑ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
河漾塘(河漾塘)	河漾塘	水塘。(水塘。)	βu¹¹ ɦiã⁴⁴ dɑ̃⁵³	βu¹¹ ɦiã⁴⁴ dɑ̃⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
荷包蛋(荷包蛋)	荷包蛋	去壳后在油里煎熟的整个儿的鸡蛋。(去殼後在油裡煎熟的整個兒的雞蛋。)	βu¹¹ ɓɔ⁴⁴ dɛ²¹	βu¹¹ ɓɔ⁴⁴ dɛ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
荷兰水(荷蘭水)	荷兰水	旧称汽水。(舊稱汽水。)	βu¹¹ lɛ⁴⁴ sɿ⁵³	βu¹¹ lɛ⁴⁴ sɿ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
鹤(鶴)	鹤	一种鸟。头小颈长，嘴长而直，脚细长，羽毛白色或灰色，常在河边或海岸捕食鱼和昆虫。(一種鳥。頭小頸長，嘴長而直，腳細長，羽毛白色或灰色，常在河邊或海岸捕食魚和昆蟲。)	ŋɔʔ²³	ŋɔʔ²³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑孛碌秃(黑孛碌禿)	黑孛碌秃	形容黑色、光线暗，贬义。(形容黑色、光線暗，貶抑。)	həʔ²² bəʔ⁴⁴ loʔ⁴⁴ tʰoʔ⁵³	həʔ²² bəʔ⁴⁴ loʔ⁴⁴ tʰoʔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑洞洞(黑洞洞)	黑洞洞	形容环境黑。(形容環境黑。)	həʔ²² doŋ⁴⁴ doŋ⁵³	həʔ²² doŋ⁴⁴ doŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑里俏(黑裡俏)	黑里俏	形容人长得黑而好看。(形容人長得黑而好看。)	həʔ⁴⁴ li⁴⁴ tɕʰiɔ(<tsʰiɔ)⁴⁴	həʔ⁴⁴ li⁴⁴ tɕʰiɔ(<tsʰiɔ)⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑卵(黑卵)	黑卵	长得黑的人。(長得黑的人。)	həʔ²² tʰɪʔ⁴⁴ lø⁵³	həʔ²² tʰɪʔ⁴⁴ lø⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑铁摸秃(黑鐵摸禿)	黑铁摸秃	形容黑。(形容黑。)	həʔ²² tʰɪʔ⁴⁴ moʔ⁴⁴ tʰoʔ⁵³	həʔ²² tʰɪʔ⁴⁴ moʔ⁴⁴ tʰoʔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
黑鱼(黑魚)	黑鱼	乌鳢。(烏鱂。)	həʔ²² ŋ⁵³	həʔ²² ŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
狠(狠)	狠	❶厉害：只北京大学倒拨伊考着<个哦>，~个。❷残忍，凶恶：对人家迭能~做啥。❸神气，瞧不起人：有啥花头啦，侬勒拉~点啥。(❶厲害：只北京大學倒撥伊考著<個哦>，~個。 ❷殘忍，兇惡：對人家迭能~做啥。 ❸神氣，瞧不起人：有啥花頭啦，儂勒拉~點啥。)	həŋ⁴⁴	həŋ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
狠气嘎咕(狠氣嘎咕)	狠气嘎咕	做事不诚心。 || “死气嘎咕 ɕi(<si)²² tɕʰi⁴⁴ kæʔ³³ ku²¹”。(做事不誠心。 || 「死氣嘎咕ɕi(<si)²² tɕʰi⁴⁴ kæʔ³³ ku²¹」。)	həŋ²² tɕʰi⁴⁴ kæʔ³³ ku²¹	həŋ²² tɕʰi⁴⁴ kæʔ³³ ku²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
狠三狠四(狠三狠四)	狠三狠四	凶狠，凶悍，不讲道理的样子。(凶狠，凶悍，不講道理的樣子。)	həŋ²² tʰie⁴⁴ həŋ³³ di²¹	həŋ²² tʰie⁴⁴ həŋ³³ di²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
恨(恨)	恨	仇视，怨恨。(仇視，怨恨。)	ɦəŋ¹³	ɦəŋ¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
恨到根(恨到根)	恨到根	形容仇恨程度深。(形容仇恨程度深。)	ɦəŋ¹¹ ɗɔ⁴⁴ kəŋ⁵³	ɦəŋ¹¹ ɗɔ⁴⁴ kəŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
哼(哼)	哼	做完，吃完，相当于北京话的“干”：菜忒伊~脱。 || “哼”为借音字。(做完，吃完，相當於北京話的「乾」：菜忒伊~脫。 || “哼”為藉音字。)	hã⁵³	hã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
哼浜冷打(哼浹冷打)	哼浜冷打	总共。(總共。)	hã⁴⁴ ɓã⁴⁴ lã³³ ɗã²¹	hã⁴⁴ ɓã⁴⁴ lã³³ ɗã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
哼倒(哼倒)	哼倒	累倒。(累倒。)	hã⁴⁴ ɗɔ⁵³	hã⁴⁴ ɗɔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
哼哈六将(哼哈六將)	哼哈六将	凶狠，不讲道理的样子。(凶狠，不講道理的樣子。)	həŋ⁴⁴ hɑ⁴⁴ loʔ³³ tɕiã(<tsiã)²¹	həŋ⁴⁴ hɑ⁴⁴ loʔ³³ tɕiã(<tsiã)²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横(橫)	横	❶跟地面平行的（跟“竖、直”相对）：竹头忒伊～摆。❷使物体成横向：担扁担~过来。❸躺下来休息：~一歇。 || 还可表示“反正”，请见“横竖 ɦã²³ sɿ⁴⁴”。(❶跟地面平行的（跟「垂直、直」相對）：竹頭忒伊～擺。 ❷使物體成橫向：擔扁擔~過來。 ❸躺下來休息：~一歇。 || 也可表示“反正”，請參閱“橫豎ɦã²³ sɿ⁴⁴”。)	βã²²	βã²²	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横(橫)	横	蛮横，凶恶：<个儿>人~来，勿好搭讪个。(蠻橫，兇惡：<個兒>人~來，勿好搭訕個。)	βã⁵³	βã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横……竖……(橫……豎……)	横……竖……	❶加同一单音节动词，表示反复，翻来覆去地：我横讲竖讲，侬就是勿听丨横拣竖拣，就是勿称心。❷加“一量”结构，表示反复：伊横一遍竖一遍讲，讲来我覅听哉。(❶加同一單音節動詞，表示反复，翻來覆去地：我橫講豎講，儂就是勿聽丨橫揀豎揀，就是勿稱心。 ❷加「一量」結構，表示重複：伊橫一遍豎一遍講，講來我覅聽哉。)	βã²² …… zɿ¹³ ……	βã²² …… zɿ¹³ ……	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横白眼(橫白眼)	横白眼	白眼瞪人。(白眼瞪人。)	βã¹¹ bæʔ⁴⁴ ŋɛ⁵³	βã¹¹ bæʔ⁴⁴ ŋɛ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横绷(橫繃)	横绷	蛮横，倔：~脾气。(蠻橫，倔：～脾氣。)	βã⁴⁴ ɓã²¹	βã⁴⁴ ɓã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横绷嘴气(橫繃嘴氣)	横绷嘴气	蛮横。同“野头野脑 ɦiɑ¹¹ dɤ⁴⁴ ɦiɑ³³ nɔ²¹”。(蠻橫。同「野頭野腦ɦiɑ¹¹ dɤ⁴⁴ ɦiɑ³³ nɔ²¹」。)	βã⁴⁴ ɓã⁴⁴ tsɿ³³ tɕʰi²¹	βã⁴⁴ ɓã⁴⁴ tsɿ³³ tɕʰi²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横道线(橫道線)	横道线	供行人穿越马路的标志线。(供行人穿越馬路的標誌線。)	βã²³ dɔ⁴⁴ ɕie(<sie)⁵³	βã²³ dɔ⁴⁴ ɕie(<sie)⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横堵里(橫堵裡)	横堵里	横里：~走，覅直接跨进来。(橫裡：～走，覅直接跨進來。)	βã²³ ɗu⁴⁴ li⁴⁴ ɕiã²¹	βã²³ ɗu⁴⁴ li⁴⁴ ɕiã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横风横雨(橫風橫雨)	横风横雨	狂风暴雨。(狂風暴雨。)	βã¹¹ hoŋ⁴⁴ βã⁴⁴ ɦi⁵³	βã¹¹ hoŋ⁴⁴ βã⁴⁴ ɦi⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横拣竖拣(橫揀豎揀)	横拣竖拣	反覆挑选。(反復挑選。)	βã¹¹ kɛ⁴⁴ zɿ⁴⁴ kɛ²¹	βã¹¹ kɛ⁴⁴ zɿ⁴⁴ kɛ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横讲竖讲(橫講豎講)	横讲竖讲	反复说，有强调的意味。(反覆說，有強調的意味。)	βã²³ kɑ̃⁴⁴ zɿ⁴⁴ kɑ̃²¹	βã²³ kɑ̃⁴⁴ zɿ⁴⁴ kɑ̃²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横冷横冷(橫冷橫冷)	横冷横冷	象声词。形容说话大声，蛮横。 || 《吴歌甲集》（1926）：“横冷横冷吵一泡。”(象聲詞。形容說話大聲，蠻橫。 || 《吳歌甲集》（1926）：“橫冷橫冷吵一泡。”)	βã¹¹ lã¹¹ βã¹¹ lã¹³	βã¹¹ lã¹¹ βã¹¹ lã¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横哩横哩(橫哩橫哩)	横哩横哩	象声词。形容说话大声，蛮横。(象聲詞。形容說話大聲，蠻橫。)	βã⁴⁴ li²¹ // βã⁴⁴ li²¹	βã⁴⁴ li²¹ // βã⁴⁴ li²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横里射角(橫裡射角)	横里射角	走捷径。(走捷徑。)	βã¹¹ li⁴⁴ zæʔ⁴⁴ kɔʔ⁵³	βã¹¹ li⁴⁴ zæʔ⁴⁴ kɔʔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横里向(橫裡向)	横里向	横里：~走，覅直接跨进来。(橫裡：～走，覅直接跨進來。)	βã²³ li⁴⁴ ɕiã⁵³	βã²³ li⁴⁴ ɕiã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横亮(橫亮)	横亮	锃亮。(鋥亮。)	βã²³ liã⁴⁴	βã²³ liã⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横马路(橫馬路)	横马路	横向交叉的道路：到长风公园末前头还有两条~。(橫向交叉的道路：到長風公園末前頭還有兩條~。)	βã²³ muo⁴⁴ lu⁴⁴	βã²³ muo⁴⁴ lu⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横肉气(橫肉氣)	横肉气	形容眼神凶狠。(形容眼神凶狠。)	βã²³ ȵioʔ⁴⁴ tɕʰi⁴⁴	βã²³ ȵioʔ⁴⁴ tɕʰi⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横神(橫神)	横神	蛮横。(蠻橫。)	βã¹¹ zəŋ⁵³	βã¹¹ zəŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横竖(橫豎)	横竖	反正。(反正。)	ɦã(<βã)²³ sɿ(<zɿ)⁴⁴	ɦã(<βã)²³ sɿ(<zɿ)⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横竖横(橫豎橫)	横竖横	不顾一切硬拼：△~，拆牛棚。(不顧一切硬拼：△~，拆牛棚。)	βã²³ sɿ(<zɿ)⁴⁴ βã⁵³	βã²³ sɿ(<zɿ)⁴⁴ βã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横头(橫頭)	横头	❶边上：枕头~丨头~。❷表示部位：东~丨西~ 。(❶邊上：枕頭~丨頭~。 ❷表示部位：東~丨西~ 。)	βã¹¹ dɤ⁵³	βã¹¹ dɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横勿罢竖勿休(橫勿罷豎勿休)	横勿罢竖勿休	不肯停歇。(不肯停歇。)	βã²³ uəʔ⁴⁴ bɑ⁴⁴ // zɿ¹¹ uəʔ⁴⁴ ɕiɤ²¹	βã²³ uəʔ⁴⁴ bɑ⁴⁴ // zɿ¹¹ uəʔ⁴⁴ ɕiɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横勿好竖勿好(橫勿好豎勿好)	横勿好竖勿好	怎么都不满意。(怎麼都不滿意。)	βã²³ uəʔ⁴⁴ hɔ⁴⁴ // zɿ¹¹ uəʔ⁴⁴ hɔ²¹	βã²³ uəʔ⁴⁴ hɔ⁴⁴ // zɿ¹¹ uəʔ⁴⁴ hɔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横谢竖谢(橫謝豎謝)	横谢竖谢	形容感谢程度很深。(形容感謝程度很深。)	βã⁴⁴ ʑiɑ(<ziɑ)⁴⁴ zɿ⁴⁴ ʑiɑ(<ziɑ)²¹	βã⁴⁴ ʑiɑ(<ziɑ)⁴⁴ zɿ⁴⁴ ʑiɑ(<ziɑ)²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横眼睛(橫眼睛)	横眼睛	白眼瞪人。(白眼瞪人。)	βã²³ ŋɛ⁴⁴ tsiŋ⁵³	βã²³ ŋɛ⁴⁴ tsiŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横一遍竖一遍(橫一遍豎一遍)	横一遍竖一遍	一遍又一遍。(一遍又一遍。)	βã²³ ɪʔ⁴⁴ ɓie⁴⁴ // zɿ¹¹ ɪʔ⁴⁴ ɓie²¹	βã²³ ɪʔ⁴⁴ ɓie⁴⁴ // zɿ¹¹ ɪʔ⁴⁴ ɓie²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横一趟竖一趟(橫一趟豎一趟)	横一趟竖一趟	一次又一次。(一次又一次。)	βã²³ ɪʔ⁴⁴ tʰɑ̃⁴⁴ // zɿ¹¹ ɪʔ⁴⁴ tʰɑ̃²¹	βã²³ ɪʔ⁴⁴ tʰɑ̃⁴⁴ // zɿ¹¹ ɪʔ⁴⁴ tʰɑ̃²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横一歇(橫一歇)	横一歇	躺一会：沙发凳浪~。(躺一會：沙發凳浪~。)	βã²³ ɪʔ⁴⁴ ɕiɪʔ⁴⁴	βã²³ ɪʔ⁴⁴ ɕiɪʔ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
横转(橫轉)	横转	横向：竹头～摆。(橫向：竹頭～擺。)	βã¹¹ tse⁵³	βã¹¹ tse⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
烘烘能(烘烘能)	烘烘能	暖洋洋的样子。(暖洋洋的樣子。)	hoŋ²² hoŋ⁴⁴ nəŋ²¹	hoŋ²² hoŋ⁴⁴ nəŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
红花草(紅花草)	红花草	紫云英。(紫雲英。)	ɦoŋ¹¹ huo⁴⁴ tsʰɔ⁵³	ɦoŋ¹¹ huo⁴⁴ tsʰɔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
红丽丽(紅麗麗)	红丽丽	红得很醒目。(紅得很醒目。)	ɦoŋ¹¹ li⁴⁴ li⁵³	ɦoŋ¹¹ li⁴⁴ li⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
红烧肉(紅燒肉)	红烧肉	用酱油等作料煮成的肉块。(用醬油等作料煮成的肉塊。)	ɦoŋ¹¹ sɔ⁴⁴ ȵioʔ²¹	ɦoŋ¹¹ sɔ⁴⁴ ȵioʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
红堂堂(紅堂堂)	红堂堂	形容颜色红。(形容顏色紅。)	ɦoŋ¹¹ hɤ⁴⁴ hɤ⁵³	ɦoŋ¹¹ hɤ⁴⁴ hɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
红眼睛(紅眼睛)	红眼睛	急性结膜炎，眼睛发红。(急性結膜炎，眼睛發紅。)	ɦoŋ²³ ŋɛ⁴⁴ tsiŋ⁵³	ɦoŋ²³ ŋɛ⁴⁴ tsiŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
蕻(蕻)	蕻	草木萌发，（温度等）骤升：爿天~起来个热。(草木萌發，（溫度等）驟升：爿天~起來個熱。)	hoŋ³⁵	hoŋ³⁵	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
齁(齁)	齁	喉咙难受。(喉嚨難受。)	hɤ⁵³	hɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
猴极=(猴極=)	猴极=	发怒，急躁：输脱仔咾~哉。(發怒，急躁：輸脫仔咾~哉。)	ɦɤ²³ dʑiəʔ⁴⁴	ɦɤ²³ dʑiəʔ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
猴死枉极=(猴死枉極=)	猴死枉极=	发怒，急躁的样子。(發怒，急躁的樣子。)	ɦɤ²³ ɕi(<si)⁴⁴ βɑ̃⁴⁴ dʑiəʔ²¹	ɦɤ²³ ɕi(<si)⁴⁴ βɑ̃⁴⁴ dʑiəʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
猴子(猴子)	猴子	儿子：㑚~今年几岁拉哉？(兒子：㑚~今年幾歲拉哉？)	ɦɤ²³ tsɿ⁴⁴	ɦɤ²³ tsɿ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
吼白度(吼白度)	吼白度	气喘病。(氣喘病。)	hɤ⁴⁴ bæʔ²¹	hɤ⁴⁴ bæʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
后□蛆(後□蛆)	后□蛆	一种虫。(一種蟲。)	ɦɤ¹¹ ɗoʔ⁴⁴ tɕʰi(<tsʰi)²¹	ɦɤ¹¹ ɗoʔ⁴⁴ tɕʰi(<tsʰi)²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
后花园(後花園)	后花园	在住宅最里面一进房后的花园。(在住宅最裡面一進房間後的花園。)	ɦɤ¹¹ huo⁴⁴ ɦyœ⁵³	ɦɤ¹¹ huo⁴⁴ ɦyœ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
后客堂(後客堂)	后客堂	在住宅最后面一进的客堂。(在住宅最後面一進的客堂。)	ɦɤ¹¹ kʰæʔ⁴⁴ dɑ̃⁵³	ɦɤ¹¹ kʰæʔ⁴⁴ dɑ̃⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
后门(後門)	后门	❶房子，院子等正门以外的较小的门，多指后边的门。❷比喻通融，舞弊的途径：开~。(❶房子，院子等正門以外的較小的門，多指後邊的門。 ❷比喻通融，舞弊的途徑：開~。)	ɦɤ¹¹ məŋ⁵³	ɦɤ¹¹ məŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
