vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
武艺子(武藝子)	武藝子	本事、办法(本事、辦法)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
勿作拍(勿作拍)	勿作拍	勿规矩(勿規矩)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
瞎三话四(瞎三話四)	瞎三話四	乱说(亂說)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
先生(先生)	先生	老师，对知识分子的称呼(老師，對知識分子的稱呼)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
襄麦种(襄麥種)	襄麥種	撒麦子(撒麥子)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
小八辣子(小八辣子)	小八辣子	小角色、小人物(小角色、小人物)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
歇日中(歇日中)	歇日中	午睡(午睡)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
新客人(新客人)	新客人、杜相	女婿(女婿)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
新娘子(新娘子)	新娘子	媳妁(媳妁)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
兴领轰隆(興領轟隆)	興領轟隆	声势大(聲勢大)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
寻呴势(尋呴勢)	尋呴勢	寻衅(尋釁)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
轧闹猛(軋鬧猛)	軋鬧猛	凑热闹(湊熱鬧)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
羊头狗颈(羊頭狗頸)	羊頭狗頸	做怪腔(做怪腔)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
摇寒豆(搖寒豆)	搖寒豆	种蚕豆(種蠶豆)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
葯胡翅(葯胡翅)	葯胡翅	蝉(蟬)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
伊、伊拉(伊、伊拉)	伊、伊拉	他、他们(他、他們)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
意勿过(意勿過)	意勿過	过意勿去(過意勿去)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
有心想(有心想)	有心相	有耐心(有耐心)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
约摸约酌(約摸約酌)	約摸約酌	大约(大約)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
暂即(暫即)	暫即	蟋蟀(蟋蟀)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
赞(贊)	贊	好(好)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
糟蹋(糟蹋)	糟蹋	随便损坏、浪费(隨便損壞、浪費)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
凿着发(鑿着發)	鑿着發	碰巧(碰巧)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
着港(着港)	着港	到手(到手)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
抓(抓)	抓	抓痒(抓癢)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
捉扳头(捉扳頭)	捉扳頭	找毛病、岔子(找毛病、岔子)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
自来火(自來火)	自來火	火柴(火柴)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
罪过巴拉(罪過巴拉)	罪過巴拉	受之有愧(受之有愧)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
做手脚(做手腳)	做手腳	作弊(作弊)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
𤞚地光(𤞚地光)	消地光	耍无赖(耍無賴)	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾乡志	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
别别跳(別別跳)	別別跳	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	川沙·洋泾	洋泾镇【散记】	true	chuansha	chuansha_yangjing	自旧档汇入	2026-09-16T16:01:28+08:00
安安恁(安安恁)	按按能	慢慢地、稳妥地。(慢慢地、穩妥地。)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
熬勿得(熬勿得)	熬勿得	妒忌(妒忌)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
勃勃跤(勃勃跤)	勃勃交	两人摔跤。(兩人摔跤。)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
吃轧头(吃軋頭)	吃軋頭	两面不讨好的处境。(兩面不討好的處境。)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
粗里孟桥(粗裏孟橋)	粗俚孟橋	不细致(不細緻)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
刀斩火截(刀斬火截)	刀斬火截	办事干净，俐落。(辦事乾淨，俐落。)	[暂无]	[暂无]	本沪小片	川沙·王港	王港志	true	chuansha	chuansha_wanggang	自旧档汇入	2026-09-16T16:01:28+08:00
