vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
吃外国火腿(吃外國火腿)	吃外國火腿	[熟语]被外国人脚踢([熟语]被外國人腳踢)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃勿落(吃勿落)	吃勿落	[病痛医疗]吃不下([病痛醫療]吃不下)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃喜酒(吃喜酒)	吃喜酒	[红白大事]喝喜酒([红白大事]喝喜酒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃相(吃相)	吃相	[社会交往]1吃喝的样子2争吵、发怒时的架势([社會交往]1吃喝的樣子2爭吵、發怒時的架勢)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃香(吃香)	吃香	[动作]时行、受欢迎([動作]時行、受歡迎)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃香烟(吃香煙)	吃香煙	[日常生活]([日常生活])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃轧头(吃軋頭)	吃軋頭	[熟语]受挫([熟语]受挫)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃烟(吃煙)	吃煙	[日常生活]吸烟([日常生活]吸煙)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃夜饭(吃夜飯)	吃夜飯	[日常生活]吃晚饭([日常生活]吃晚飯)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃长素(吃長素)	吃長素	[迷信]长期吃素食([迷信]長期吃素食)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吃准(吃准)	吃准	[动作]看准([動作]看准)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
痴子(癡子)	癡子	[病痛医疗]疯子([病痛醫療]瘋子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
尺(尺)	尺	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
尺(尺)	尺	[文化教育]([文化教育])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
尺盆(尺盆)	尺盆	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤白地皮光(赤白地皮光)	赤白地皮光	[熟语]地上干净([熟语]地上乾淨)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤膊(赤膊)	赤膊	[身体]光著上身([身體]光著上身)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤豆(赤豆)	赤豆	[植物]红小豆儿([植物]紅小豆兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤豆糕(赤豆糕)	赤豆糕	[饮食]掺有少量赤豆的糯米糕([飲食]摻有少量赤豆的糯米糕)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤骨落(赤骨落)	赤骨落	[身体]全裸([身體]全裸)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤脚(赤腳)	赤腳	[身体]([身體])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤脚大仙(赤腳大仙)	赤腳大仙	[迷信]光著脚的神([迷信]光著腳的神)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤佬(赤佬)	赤佬	[詈语]骂人为鬼([詈语]罵人爲鬼)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤佬码子(赤佬碼子)	赤佬碼子	[詈语]([詈语])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤卵(赤卵)	赤卵	[身体]男子下身裸([身體]男子下身裸)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤卵赤膊(赤卵赤膊)	赤卵赤膊	[身体]([身體])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤屁股(赤屁股)	赤屁股	[身体]光屁股([身體]光屁股)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
赤砂糖(赤砂糖)	赤砂糖	[饮食]([飲食])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
翅膀(翅膀)	翅膀	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
冲热水瓶(沖熱水瓶)	沖熱水瓶	[饮食]往热水瓶里灌水([飲食]往熱水瓶裏灌水)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
充公(充公)	充公	[文化教育](旧)学生上课时玩弄小东西，教师予以没收([文化教育](舊)學生上課時玩弄小東西，教師予以沒收)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
舂臼(舂臼)	舂臼	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
舂筒(舂筒)	舂筒	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
抽斗(抽斗)	抽斗	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
抽筋(抽筋)	抽筋	[病痛医疗]([病痛醫療])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
抽屉(抽屜)	抽屜	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
绸缎庄(綢緞莊)	綢緞莊	[商业交通]绸布店([商業交通]綢布店)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
绸缎庄店(綢緞莊店)	綢緞莊店	[商业交通]([商業交通])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
臭虫(臭蟲)	臭蟲	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
臭豆腐干(臭豆腐幹)	臭豆腐幹	[饮食]([飲食])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
臭路角(臭路角)	臭路角	[熟语]坏人：迭个人~([熟语]壞人：迭個人~)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出兵(出兵)	出兵	[娱乐]([娛樂])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出材(出材)	出材	[红白大事]出殡([红白大事]出殯)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出道(出道)	出道	[红白大事]指孩子长大，一能自立([红白大事]指孩子長大，一能自立)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出底货(出底貨)	出底貨	[商业交通]剩下的全部卖了([商業交通]剩下的全部賣了)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出店(出店)	出店	[人品职业](旧)店中雇工，住在店中挑搬的小工([人品職業](舊)店中雇工，住在店中挑搬的小工)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出店师父(出店師父)	出店師父	[人品职业](旧)店中雇工，住在店中挑搬的小工([人品職業](舊)店中雇工，住在店中挑搬的小工)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出痘(出痘)	出痘	[病痛医疗]出天花([病痛醫療]出天花)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出风头(出風頭)	出風頭	[熟语]出头露面炫耀自己([熟语]出頭露面炫耀自己)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出骨(出骨)	出骨	[饮食]去骨([飲食]去骨)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出棺材(出棺材)	出棺材	[红白大事]([红白大事])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出棺材(出棺材)	出棺材	[詈语]([詈语])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出嫁(出嫁)	出嫁	[红白大事]([红白大事])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出嫁道士(出嫁道士)	出嫁道士	[迷信]([迷信])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出客(出客)	出客	[社会交往]做客人的气概：今朝去吃酒，要~点个，啊？([社會交往]做客人的氣概：今朝去吃酒，要~點個，啊？)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出毛病(出毛病)	出毛病	[动作]出问题([動作]出問題)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出谜谜子(出謎謎子)	出謎謎子	[娱乐]出谜语([娛樂]出謎語)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出脓(出膿)	出膿	[病痛医疗]化脓([病痛醫療]化膿)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出去则(出去則)	出去則	[日常生活]([日常生活])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出丧(出喪)	出喪	[红白大事]([红白大事])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出痧子(出痧子)	出痧子	[病痛医疗]麻疹([病痛醫療]麻疹)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出手(出手)	出手	[动作]1拿出来得数量(一般指给与的前或物品)：伊~大来西2动作：出手快3袖子的长短([動作]1拿出來得數量(一般指給與的前或物品)：伊~大來西2動作：出手快3袖子的長短)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出水痘(出水痘)	出水痘	[病痛医疗]([病痛醫療])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出说话(出說話)	出說話	[动作]论长短，说怪话([動作]論長短，說怪話)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出送(出送)	出松	[动作]走、离开(含贬义)：叫伊早点~！([動作]走、離開(含貶義)：叫伊早點~！)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出头(出頭)	出頭	[位置]1过头2露头([位置]1過頭2露頭)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出头椽子(出頭椽子)	出頭椽子	[房屋器具]1跨过墙壁的尾檐的椽子2喻敢于出头的人([房屋器具]1跨過牆壁的尾簷的椽子2喻敢於出頭的人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出仙法(出仙法)	出仙法	[娱乐]变戏法儿([娛樂]變戲法兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
出转著头(出轉著頭)	出轉仔頭	[动作]回头([動作]回頭)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
初四夜里月丝丝(初四夜裏月絲絲)	初四夜裏月絲絲	[天文]([天文])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
初头浪(初頭浪)	初頭浪	[时令时间]月初([時令時間]月初)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
厨师(廚師)	廚師	[人品职业]([人品職業])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
锄头(鋤頭)	鋤頭	[农事]([農事])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
橱(櫥)	櫥	[房屋器具]([房屋器具])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
处处(處處)	處處	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
处暑(處暑)	處暑	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
触壁脚(觸壁腳)	戳壁腳	挑拨(挑撥)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
触霉头(觸黴頭)	觸黴頭	倒楣(倒楣)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
触气(觸氣)	觸氣	令人讨厌生气(令人討厭生氣)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
穿绷(穿繃)	穿繃	拆穿(拆穿)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
穿牛鼻头(穿牛鼻頭)	穿牛鼻頭	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
穿堂(穿堂)	穿堂	中屋四达的过堂(中屋四達的過堂)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
穿引线(穿引綫)	穿引綫	穿线(穿綫)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船帮(船幫)	船幫	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船舱(船艙)	船艙	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船篙(船篙)	船篙	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船梢(船梢)	船梢	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船身(船身)	船身	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船头(船頭)	船頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船头蓝(船頭藍)	船頭藍	形似船头的竹篮(形似船頭的竹籃)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船尾巴(船尾巴)	船尾巴	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船鞋(船鞋)	船鞋	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
船洋(船洋)	船洋	(旧)铸有一条帆船的外国银圆((舊)鑄有一條帆船的外國銀圓)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
椽子(椽子)	椽子	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
篅条(篅條)	篅條	用竹篾编成的长条，盘在粮囤边上，以装谷物(用竹篾編成的長條，盤在糧囤邊上，以裝穀物)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
窗(窗)	窗	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
窗口(窗口)	窗口	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
窗口头(窗口頭)	窗口頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
窗盘(窗盤)	窗盤	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
窗台(窗臺)	窗臺	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床(床)	床	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床板(床板)	床板	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床单(床單)	床單	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床底下(床底下)	床底下	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床沿(床沿)	床沿	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
床帚(床帚)	床帚	笤帚(笤帚)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
闯穷祸(闖窮禍)	闖窮禍	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹风凉(吹風涼)	吹風涼	乘凉(乘涼)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹鼓手(吹鼓手)	吹鼓手	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹叫扁(吹叫扁)	吹叫扁	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹牛屄(吹牛屄)	吹牛屄	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹牛三(吹牛三)	吹牛山	吹牛(吹牛)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹胖糖(吹胖糖)	吹胖糖	一种用麦糖吹塑成形的行业：街上有一付~担，囡引仔交交关关，生意好得来(一種用麥糖吹塑成形的行業：街上有一付~擔，囡引仔交交關關，生意好得來)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吹手(吹手)	吹手	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
