vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
话下来(話下來)	話下來	用在“照你夷(按你他”、“实其(这么)”之后，表示分析、说理的意思：照你～，出外做营生也无何好处(按你分折(用在“照你夷(按你他”、“實其(這麽)”之後，表示分析、說理的意思：照你～，出外做營生也無何好處(按你分折)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
家弟(家弟)	家弟	用在姓氏后，来称呼成年男子，表示熟悉、随意、亲昵之意：陆～，多时呒看见，到哪墩去特(老陆，多时没见了，到哪儿去了)？ ‖上海话说“甲弟”，大概是“家弟”说快了而致。(用在姓氏後，來稱呼成年男子，表示熟悉、隨意、親昵之意：陸～，多時嘸看見，到哪墩去特(老陸，多時沒見了，到哪兒去了)？‖上海話說“甲弟”，大概是“家弟”說快了而致。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
家门里(家門裏)	家門裏	用在姓氏后，表示那个家族的范围：黄～头一个大学生(用在姓氏後，表示那個家族的範圍：黃～頭一個大學生)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
家头(家頭)	家頭	用在个位数的数词后面，表示人的数量：一～(一个人)。 ︱三～(用在個位數的數詞後面，表示人的數量：一～(一個人)。︱三～)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
夹过(夾過)	夾過	用在动词“跑、走、穿”等后，表示错过会面的机会：我里两家头跑～呒碰着(我们两人走岔了没碰到)。(用在動詞“跑、走、穿”等後，表示錯過會面的機會：我裏兩家頭跑～嘸碰著(我們兩人走岔了沒碰到)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
架头(架頭)	架頭	用在数词“三”或“五”后面，组成“三架头”、“五架头”，表示屋面使用檩子的数量，也表示房屋的大小。 ‖“三架头”指屋面使用三根檩子，“五架头”指屋面使用五根檩子。如果屋面使用七根檩子，崇明方言称“七路头”而不说“七架头”。(用在數詞“三”或“五”後面，組成“三架頭”、“五架頭”，表示屋面使用檁子的數量，也表示房屋的大小。‖“三架頭”指屋面使用三根檁子，“五架頭”指屋面使用五根檁子。如果屋面使用七根檁子，崇明方言稱“七路頭”而不說“七架頭”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
角子(角子)	角子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
脚迸里(腳迸裏)	腳迸裏	用在实物名词后，表示在那些东西之间的地方：芦青～交关小虾(芦苇根之间好多小虾)。(用在實物名詞後，表示在那些東西之間的地方：蘆青～交關小蝦(蘆葦根之間好多小蝦)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
叫(叫)	叫	在重叠的单音节形容词后，使整个结构作副词：轻轻～放(轻轻地放)。 ｜慢慢～跑(慢慢地走)。 ②用在象声词后，使整个结构作副词：乓乓～打子夷两记(乓乓作响地打了他两下)。 ｜白白～跌子一跤(啪啪作响地摔了一跤)。(在重疊的單音節形容詞後，使整個結構作副詞：輕輕～放(輕輕地放)。｜慢慢～跑(慢慢地走)。②用在象聲詞後，使整個結構作副詞：乓乓～打子夷兩記(乓乓作響地打了他兩下)。｜白白～跌子一跤(啪啪作響地摔了一跤)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
结子(結子)	結子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
开来(開來)	開來	用在动词后，表示趋向，带命令语气：跑～(走开)！ ︱擘～(用手把东西分开)！ ︱拿窗子开～(把窗户打开)。 ‖“开”读轻声而成。(用在動詞後，表示趨向，帶命令語氣：跑～(走開)！︱擘～(用手把東西分開)！︱拿窗子開～(把窗戶打開)。‖“開”讀輕聲而成。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
口乐(口樂)	口樂	语气助词。用在列举的事项之后：吃～、着～、孛相～，裁要管个(吃啊、穿啊、玩啊，都要管的)。 ｜油～、盐～，裁要买(油啊、盐啊，都要买)。 ②用于疑问词之后，表示停顿、加强的语气：为子何～，今朝弗来(为了什么，他今天不来)。 ︱夷哪样～话出个声说话(他怎么了说出这个话)？(語氣助詞。用在列舉的事項之後：吃～、著～、孛相～，裁要管個(吃啊、穿啊、玩啊，都要管的)。｜油～、鹽～，裁要買(油啊、鹽啊，都要買)。②用於疑問詞之後，表示停頓、加強的語氣：為子何～，今朝弗來(為了什麽，他今天不來)。︱夷哪樣～話出個聲說話(他怎麼了說出這個話)？)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
块头(塊頭)	塊頭	用在数字后，表示纸币的面额：五～钞票(五元面额的钞票)。 ｜(用在數字後，表示紙幣的面額：五～鈔票(五元面額的鈔票)。｜)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
啦里(啦裏)	啦裏	见〖大哩(見〖大哩)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
啦啥(啦啥)	啦啥	用在形容词或形容词性片语后，表示有点那种样子：红～(有点红)。(用在形容詞或形容詞性片語後，表示有點那種樣子：紅～(有點紅)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
啦啥(啦啥)	啦啥	用在名词、形容词后，表示有点那种样子：夷有点伛背～(他有点驼背)。 ︱看见别人吃糖，夷就眼馋～(看见人吃糖，他就有点馋)。 ︱紫铜～(像紫铜的样子)︱黄～(有点黄)。 ‖参“啦子”，“哈哈”。(用在名詞、形容詞後，表示有點那種樣子：夷有點傴背～(他有點駝背)。︱看見別人吃糖，夷就眼饞～(看見人吃糖，他就有點饞)。︱紫銅～(像紫銅的樣子)︱黃～(有點黃)。‖參“啦子”，“哈哈”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
啦子(啦子)	啦子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
啦子(啦子)	啦子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
来去(來去)	來去	用作某些单音节动词重叠时的嵌字，表示不断地重某个动作：跑来跑去(来回不断地走)。 ｜想来想去(不断地考虑)。 ｜认来认去爱是认勿出(不停地审视，还是没认出来)。 ｜你滚来滚去头爿昏勿昏(你不停地滚，头晕不晕)。(用作某些單音節動詞重疊時的嵌字，表示不斷地重某個動作：跑來跑去(來回不斷地走)。｜想來想去(不斷地考慮)。｜認來認去愛是認勿出(不停地審視，還是沒認出來)。｜你滾來滾去頭爿昏勿昏(你不停地滾，頭暈不暈)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
来憨(來憨)	來憨	用在一至十或者是表示不定数目的“几、多”的数词后，相当于量词“次”：如说“一来喊”、“三来喊”。用在“几、多”后，表示有能耐：夷有其多～，别人无处哪样夷(他有那么能耐，别人不能对付他)。(用在一至十或者是表示不定數目的“幾、多”的數詞後，相當於量詞“次”：如說“一來喊”、“三來喊”。用在“幾、多”後，表示有能耐：夷有其多～，別人無處哪樣夷(他有那麼能耐，別人不能對付他)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
来落(來落)	來落	用在形容词、动词后表示程度之深：你屋里是好～。 ︱夷勒两家头骂～交关(他们两人老骂个不停)。(用在形容詞、動詞後表示程度之深：你屋裏是好～。︱夷勒兩家頭罵～交關(他們兩人老罵個不停)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
来死(來死)	來死	用在形容词后，表示程度比较深：风大～。 ｜天色热～(天气热得很)。 ｜小菜淡～(菜很淡)。 ‖“来”、“得来”也可表示程度深，但不只用在形容词后，还可以用在动词后，比“来死”用法宽。(用在形容詞後，表示程度比較深：風大～。｜天色熱～(天氣熱得很)。｜小菜淡～(菜很淡)。‖“來”、“得來”也可表示程度深，但不只用在形容詞後，還可以用在動詞後，比“來死”用法寬。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
浪(浪)	浪	用在方向词“东南、西南、东北、西北”后，表示那个方向的某处地方：我到东南～去(我去东南方向那儿)。 ｜夷去子东北～外婆家(他去了东北方向的外(用在方向詞“東南、西南、東北、西北”後，表示那個方向的某處地方：我到東南～去(我去東南方向那兒)。｜夷去子東北～外婆家(他去了東北方向的外)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
浪去(浪去)	浪去	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
浪厢(浪廂)	浪廂	用在名词、代词后，意思同“上(表处所)”：身～(身上)。 ｜心～(心上，心里)。 ｜说话～(言语上)。何其～(什么上面，什么方面)。 ②用在“动词+个”的结构后，表示范围、方面：吃个～(吃的方面)。 ｜着个～(穿的方面)。(用在名詞、代詞後，意思同“上(表處所)”：身～(身上)。｜心～(心上，心裏)。｜說話～(言語上)。何其～(什麼上面，什麼方面)。②用在“動詞+個”的結構後，表示範圍、方面：吃個～(吃的方面)。｜著個～(穿的方面)。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
唠嘈(嘮嘈)	嘮嘈	用在“肚里～”中泛指内脏，用在“乌屄～”中骂女人又脏又傻。 ‖参“乌屄唠嘈”，“肚里唠嘈”。(用在“肚裏～”中泛指內臟，用在“烏屄～”中罵女人又髒又儍。‖參“烏屄嘮嘈”，“肚裏嘮嘈”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒得(勒得)	勒得	用在动词后，表示能够、应该或可以做某事：吃～(能吃)。 ｜着～(用在動詞後，表示能夠、應該或可以做某事：吃～(能吃)。｜著～)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒动(勒動)	勒動	用在动词后，表示有力气做某事：跑～(能走)。 ｜跳～(能跳)。 ｜做～(能干活)。 ｜坐～(能坐着)。 ｜骂～(有力气骂)｜～(有力气爬)。 ‖参“勿动”。(用在動詞後，表示有力氣做某事：跑～(能走)。｜跳～(能跳)。｜做～(能幹活)。｜坐～(能坐著)。｜罵～(有力氣罵)｜～(有力氣爬)。‖參“勿動”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒过(勒過)	勒過	用在动词后，宾语前，或在动宾结构后，表示胜过、超过：我打～夷(我打得过他)。 ｜我打夷～(我打得过他)。 ｜你骂夷～(你骂得过他)。 ‖参(用在動詞後，賓語前，或在動賓結構後，表示勝過、超過：我打～夷(我打得過他)。｜我打夷～(我打得過他)。｜你罵夷～(你罵得過他)。‖參)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒来(勒來)	勒來	见〖特来〗〖勒来〗〖得来(見〖特來〗〖勒來〗〖得來)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒连牵(勒連牽)	勒連牽	用在动词后，表示完整，清楚，准确：你乡下个土话话～伐(你老家的土话说得好吗)？用在动词后，表示顾得上，来得及：好物事交关，吃～伐(好东西很多，顾得上吃吗)？ ｜衣裳着～伐(衣服来得及穿吗)？ ‖参(用在動詞後，表示完整，清楚，準確：你鄉下個土話話～伐(你老家的土話說得好嗎)？用在動詞後，表示顧得上，來得及：好物事交關，吃～伐(好東西很多，顧得上吃嗎)？｜衣裳著～伐(衣服來得及穿嗎)？‖參)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒落(勒落)	勒落	用在某些动词后，表示还有余地做某事：吃～(吃得下——腹中还有空地)。 ｜坐～(坐得下——还有空位)。 ｜着～(穿得下——尺寸够大)。 ｜困～(睡得下——床铺还有空地儿)。 ｜写～(写得下——纸还没写满)。 ‖参“勿落”。(用在某些動詞後，表示還有餘地做某事：吃～(吃得下——腹中還有空地)。｜坐～(坐得下——還有空位)。｜著～(穿得下——尺寸夠大)。｜睏～(睡得下——床鋪還有空地兒)。｜寫～(寫得下——紙還沒寫滿)。‖參“勿落”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒去(勒去)	勒去	用在某些动词如“吃、着、用”后，表示能做完、能做了的意思：一碗饭我吃～个(一碗饭我吃得下)︱你拨子我交关我哪里用～(你给了我很多我哪能用得完)。 ②用在某些动词如“跑、寻、问、摸”后，表示用这种方式过去：你跑～末特(你走着过去吧)。 ︱我今朝摸～个(我今天问路过去的)。 ‖参(用在某些動詞如“吃、著、用”後，表示能做完、能做了的意思：一碗飯我吃～個(一碗飯我吃得下)︱你撥子我交關我哪里用～(你給了我很多我哪能用得完)。②用在某些動詞如“跑、尋、問、摸”後，表示用這種方式過去：你跑～末特(你走著過去吧)。︱我今朝摸～個(我今天問路過去的)。‖參)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
勒通(勒通)	勒通	用在某些动词后，表示可以做完某事：吃～(可以吃完)。 ｜着～(用在某些動詞後，表示可以做完某事：吃～(可以吃完)。｜著～)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
